step	loss
3999	0.2892579138278961
4049	0.07960201799869537
4099	0.1951633244752884
4149	0.04501093178987503
4199	0.18140923976898193
4249	0.06200890243053436
4299	0.16321754455566406
4349	0.06834415346384048
4399	0.07489503175020218
