step	loss
3999	0.29308921098709106
4049	0.14127333462238312
4099	0.20070403814315796
4149	0.04770310968160629
4199	0.18316709995269775
4249	0.07152575254440308
4299	0.163894921541214
4349	0.07614844292402267
4399	0.07113279402256012
